"id","is_iceberg"
"d8c2bfe2",0.930399125207845
"f76d47b0",3.58701325731971e-05
"0e781ade",2.22044604925031e-16
"13cf6060",1.4452894946449e-05
"cd99f710",0.00065659912226591
"d10005bb",9.66085125580311e-05
"3a31445f",0.725733307883074
"3157202d",5.3293669408653e-05
"6ee64703",2.33340829176996e-10
"e5de8685",0.230408265564221
"02cc70ba",0.00169130087946392
"50984a87",0.724037162738962
"fa94957a",0.937291841384661
"eab406b4",0.82561345372917
"3ad39398",0.58779536170825
"9ecf3802",0.000176060422624063
"6048ae7b",0.0120701889847002
"9dc68871",0.0060228975234627
"13701465",0.421143513470743
"8d8779f3",1.74791830702085e-11
"0712f269",0.00677868188940861
"722c2597",0.107849641016492
"478a2b08",0.00179953323460123
"38f5fb41",0.000114181762235649
"c52ad74d",0.760383956132919
"0c85fd09",0.00037816807641276
"f1582cba",0.774907114115628
"ff836697",0.602455186255254
"ddfe4802",0.00179788783955902
"3cef3bc7",0.934717830098245
"6a21542b",4.11122645468707e-05
"150e23c4",0.827164187861182
"078c6d99",0.874644897869056
"1dcd1dc3",2.22044604925031e-16
"39967e45",3.05642987043281e-05
"6b6333aa",2.22044604925031e-16
"4ae61433",0.0387507035854723
"f96362e0",0.216382411048733
"97a88aac",1.02652922608717e-06
"427ae8ce",0.0229475256518858
"209d4b15",0.17760172350505
"64b453bd",0.00211622492041966
"0f5a484e",9.08683384196749e-06
"5ac74969",0.473850151726483
"736ed43e",0.332353710293913
"8533795f",1.35913512132927e-11
"f5b54fb6",0.654733248655508
"6eb4c041",0.666471871323257
"97afdf42",0.898775361972844
"1bb488db",1.37563665932942e-10
"f132e44d",2.22044604925031e-16
"d3c2f140",0.133624990889894
"1756794d",0.00128704925511948
"9efcc11f",0.00110792891438028
"14c966cf",0.014180571467646
"59cfe4d1",0.000143256401325032
"883151f4",2.22044604925031e-16
"34c4c9ff",0.00106092047815133
"70b4c2eb",0.298108439113116
"96a337d9",0.000132442029025951
"7fe89ffa",0.671615650563823
"057c7a22",0.00193707847610208
"451cc057",0.00013238447202782
"05076700",0.11442790844722
"dc52f6c1",7.69120825150557e-07
"b03a59f9",1.64045702900382e-07
"129ed4b0",0.00541855995217536
"fb611563",0.83862950263884
"ac32e6f1",0.000774716419700333
"c05c5ab0",0.000699043899207241
"3163d5ed",6.99157298015747e-06
"02096ca4",8.08459791300473e-06
"e92496c0",0.000222607177433467
"1a9e2c50",0.957097470806993
"0864e334",0.797745004565092
"d976faeb",0.00454709668858424
"1d7b342f",3.87696602737245e-07
"281bc1ea",0.0100995984666431
"bea9f0cf",4.34232144975924e-05
"f4afa0e6",0.0318540803296567
"e1b5ef69",5.31026810325710e-09
"b50539fd",1.23815548535452e-08
"2a8c9c15",0.000248913636638456
"157ebb0c",0.7783823108052
"247d3614",0.0817399601575989
"0c6cc0cb",9.54468265236407e-09
"aae88d39",1.60743229252147e-06
"0c77b464",0.192376861267525
"963cf5ea",5.99220153140257e-08
"1b371d8b",0.865425778257128
"225bc00f",0.695804015669187
"bc0a4eec",0.00940565165495874
"1099782e",0.048400684881975
"a18feadd",0.810147756367604
"ad7f4932",2.00635530928389e-06
"5f8f831e",0.757917369787735
"b5167c35",4.43374958506509e-07
"0230b06d",1.33235815201175e-05
"f8d7f7ba",0.00167440379892863
"08bd1053",3.44940867533209e-08
"58e4dc8c",4.42767039703777e-11
"4793ce8e",9.1743208424367e-07
"304caab4",0.0560806475352667
"f2ee6d7f",8.07130897139778e-05
"e1f9c0e4",2.5503380514623e-09
"8e40401c",1.20195719565703e-09
"5d9eaba2",1.62081776361273e-05
"55e7562c",0.00111608064421349
"9da6cb4b",0.692310831096305
"c3c1c8ec",7.07663140188482e-12
"3b38698e",9.94629102372835e-05
"6c9eb909",0.0175208915921395
"482a3d1d",3.3341211346179e-10
"0e9918f0",0.351674229560869
"ef894fd2",3.97478004162005e-09
"4b82e7f7",0.931186839387801
"b9cdd7fb",0.0130497774953039
"94a496f4",0.0304559761146157
"995eacae",2.146485988615e-07
"41b02e58",0.925556554695397
"69f04617",0.000487417072845114
"c889a03c",0.892550525669797
"91f98acf",0.914022416774666
"9135c19f",0.639540098469169
"1f0e9c09",0.820411895879682
"260d6e8e",4.91367759686786e-13
"46334397",0.161143421701779
"f34ddf31",6.97142840413799e-05
"4d6177d7",0.425628821605603
"76a57270",0.00231241646176921
"217b8cea",2.17123662509249e-07
"9a45a566",2.22044604925031e-16
"1b55c75e",0.000301898789256275
"7bd92ec6",0.193092480987106
"6c409f41",0.00127792882205296
"df3e48eb",1.80660668103088e-07
"62723e57",1.74389416086626e-06
"b8e627bf",2.22044604925031e-16
"86bb5d85",0.0277589414940221
"77e5034c",0.19755517590927
"607079e5",0.000272737001013089
"96879fb4",7.82160159705716e-11
"6afe606d",0.693402361417174
"4129802f",0.672465973172443
"a42300ef",0.00747833560634263
"1af842f5",0.868348512100738
"3fe57d78",0.592545090715255
"f4e60ed5",0.830057397401363
"68c8337b",0.00600819398491297
"914ed5b5",0.00132625184442285
"a6bb5987",2.0249038365976e-07
"c781c439",0.0106188250278982
"47a1a25e",0.007449821605371
"80ea0713",0.904895501699609
"a9d001bc",5.41402067561145e-06
"f94d098a",0.0011451711806227
"3e230e0e",2.82074245228691e-06
"24afa485",2.22044604925031e-16
"bc37db7f",7.81409402091896e-05
"83f99e4d",0.0338442426151733
"1a8d86f7",0.0257772780815102
"38136419",0.583270727631779
"d393e637",0.0189159172073089
"36902570",0.640481803496083
"327f7b25",0.946720676003747
"3f8543c6",0.00013657599844031
"a0d42a70",0.218427705797219
"e07ba430",0.054629433753368
"c6e53803",2.18559491745341e-05
"fec4dad8",5.36997059071856e-06
"933fc5ba",0.00198459762340422
"c27eda4e",0.865028959718501
"9b94d2c2",0.0192975400082353
"a2dbdb31",2.50014203708898e-07
"816258dd",0.220375984657329
"81f11218",4.05475076119228e-11
"c4bd9d04",0.000828789168332597
"c6ce9bf9",0.0108709915723723
"a7b3cc29",3.31205853890646e-08
"527870bf",0.000846671858926304
"9af26068",0.809626533199187
"0b591e70",0.879634236545621
"2b1e57c5",0.204554977242815
"194db786",0.397810218900324
"e09ba644",0.927517761972954
"fa2ed3e5",0.77292973590086
"1ba92726",5.59390324624348e-09
"8c8f45b4",0.00278151230139852
"f8889f44",1.12070780031308e-12
"598e255b",0.0386547375949
"45f1aa7a",0.146374652251229
"022956a3",9.07587490300774e-11
"d406064d",0.00769731661738781
"76617947",7.98995779970368e-09
"d0e5dccb",0.0574446286687363
"33271da6",8.37382827154619e-07
"0840e2b1",0.42117290124342
"521a9f4d",0.820272888525319
"7286b1dc",0.0025575384113047
"5b6acc2d",0.0041264552437299
"e034cd34",0.115326496696216
"46577660",1.21019528179586e-07
"bb4d6f24",0.000110628958601796
"bfc7a3f2",0.000210420781830155
"abc66be8",0.147572602456399
"3627189f",0.81346924761441
"e49a77f6",5.87189533762552e-12
"a209d7ee",6.54772157575089e-08
"dee69cf6",0.890129669760848
"9a6261a0",0.00474985418050467
"a8e444c6",4.16074481291178e-10
"a6a66a28",0.946194312241514
"db7022ff",0.272162356437464
"0dfb45d9",0.339427485805646
"81c983aa",3.96405714834693e-07
"a98fb5e1",0.907521890567358
"99e004d7",1.79796817586481e-07
"d16e5fbb",9.8510773871927e-08
"3c352f9e",0.000983863569447551
"12202699",1.85474594044142e-05
"86af0236",0.821823657452582
"f3703e6f",0.50995016753783
"4a71dc34",0.147197021313375
"321edcdc",0.0180718203358399
"e365a657",1.38333931107734e-09
"45755c9c",6.43066651970872e-09
"873b0829",4.25899424072059e-09
"72ccd009",0.0842313919668948
"205243d9",0.816864684452609
"d9202f36",8.035380183481e-06
"9d0c30b0",0.531943033086724
"56644ace",0.433812815093467
"c63f527f",4.76500888345896e-08
"bb84b9bd",0.877620595532894
"6f68caf0",8.34072807750743e-05
"8492119b",2.22044604925031e-16
"71bde48d",0.968022141416867
"d2d6e2ba",0.628343647038132
"6f4b309c",2.49540548150295e-06
"b3cc5ba3",0.0729381547514794
"fee39547",0.146919037981593
"4893137a",0.898671837095924
"e283c4c4",7.43905789625251e-10
"25bac62b",0.000554006811562352
"8fd88dd6",0.0972276077257793
"b48c104e",4.17689672137667e-11
"221d500b",2.65667577034902e-06
"8f0de087",1.21735852686109e-08
"32342e03",2.72631058056627e-07
"a8da99d8",2.22044604925031e-16
"93203755",0.00417317828498509
"d3c88528",0.969489422158161
"0d7a17b3",0.00127805394860697
"bd72f5ec",0.974565256770751
"e953c0fd",0.0112190241108015
"e730b6c6",0.972269529159306
"c086033a",0.0574875204700552
"a521d303",0.0256557597245138
"b023957a",0.0484120172925055
"3e0f04e8",8.75449347650439e-10
"60647cba",0.216419971224974
"2f5c43a8",0.477434923073357
"b54ba69b",0.0396718172188341
"eac962ff",0.0176680240020067
"7e2a3763",0.00372136558527817
"9362d863",0.134483127709754
"8f1b833c",0.000129180234702833
"79727ff5",1.72802371571913e-05
"62614c75",0.949672917353504
"75a03adf",1.70011810035277e-06
"cf138392",0.000422908144897652
"bf467a96",0.0685483320646429
"c8b34651",0.863051677493272
"105a5c54",1.64946838165436e-07
"bf6de75c",0.00197758825892949
"060702c8",0.458859223564193
"921bad2c",0.512521773095572
"e0d17eb0",4.03975182342531e-06
"9a3825c9",0.103413978238917
"8eda717f",0.0104368154222548
"78906e0c",0.917355998781673
"c60100ad",0.827032694458848
"90a72a52",7.9780096507008e-05
"d80e4ed4",0.000462773340212033
"339cd0d2",0.108901501317412
"d99de899",0.045112442137358
"357e20d1",8.1007522082631e-08
"a4d190da",0.0318536476455977
"bd226217",1.29322060701394e-05
"476e2771",0.977708698210382
"4e483506",1.25965716995281e-05
"f70ea081",0.713835486853442
"4645e56f",0.980660095543913
"e6d05940",0.648506262119998
"f8b3c6af",0.833382665883042
"c89d6aad",0.000916342073323618
"0cb57f6e",0.00970463360783585
"86a4be46",1.27413026043793e-05
"75e62d7e",2.22044604925031e-16
"ebc36374",0.0132928986411986
"0ebcb731",0.3816070867647
"24d000c5",4.55458143009806e-13
"f3c9a4f6",0.0420024754506055
"1bc59730",6.99435801724022e-06
"47ea0bff",0.648092338539863
"cdeccfdd",1.16821227257722e-10
"15e09a1d",6.64904606214927e-06
"00652788",3.80303302299918e-08
"23649c84",2.22044604925031e-16
"91188a77",0.00816288489470133
"eaca8580",2.64300381060712e-09
"4ce9daeb",0.515533227854334
"d4220673",0.625379279328102
"b6a87aef",0.00516301437066621
"8333ebed",5.2534121731743e-09
"950a3453",2.22044604925031e-16
"7074f6c9",1.60165525028202e-06
"98a02caf",0.00134927623836044
"59c8d2b3",0.891438361251745
"d99d13bd",0.626810505116947
"de86f1cf",0.907969712102065
"8f4b1985",0.960404403330327
"a7779b04",8.09835610600799e-05
"2caeab11",0.00253716949717385
"16aeea7c",1.65340473079918e-05
"b9d19ab9",0.882064012341028
"29c5d2fd",0.957873234969215
"efcefa55",0.00558916581119503
"099161c3",6.36213995023105e-06
"12b49195",2.22044604925031e-16
"96a1ce13",0.609866359704756
"67964b4f",2.22044604925031e-16
"b61c605c",0.0214722114937843
"bcfc0f16",0.0321564321206588
"bf0cb956",2.22044604925031e-16
"12f6aa7d",0.369034918613887
"f36f3a0c",2.22044604925031e-16
"83490492",0.502775490323258
"e3b62b60",2.5120012366713e-06
"20b27d66",0.939584697393944
"25c3ce93",0.573205394658961
"67a2ff0b",0.000165481245727277
"9b2d3c1a",0.155269790655133
"8ad51f7d",0.0667837293488083
"14137b57",9.38728907584881e-05
"9ea5aa79",1.07033357612798e-10
"5ea1d2dd",1.14403448548507e-10
"979c867e",0.888496892370837
"7ea1e1b6",0.0126156533908664
"d65520ba",9.50695107928928e-13
"765ad2e2",0.0570244609411474
"d2957326",0.139427704068893
"24349e24",2.22044604925031e-16
"fd8a2ae3",0.0143709466410481
"b282d98e",0.47504880498446
"3eaa7a61",0.0118571492164472
"16533dd4",0.082817771878513
"4adb68d7",0.931618855871193
"565005b9",0.000116588642923218
"51d86e0c",0.833574089237857
"30635642",0.198966116013796
"d9480a60",2.22044604925031e-16
"b2647128",0.00783404935232508
"20478c55",0.954359106808682
"caa0d105",0.112817868577107
"474f4534",0.221387754304806
"d51e3867",0.591382613267785
"e5d1bba7",4.60157997181878e-08
"e7000b2a",0.0135631480345329
"78f06b79",5.02597833357706e-08
"8a9f4bee",0.896643660587021
"3d716bbe",2.41975236990191e-05
"6e1ddef1",7.50457936841714e-05
"9826f39a",1.73598081796362e-07
"3fdc82f7",1.90364693134047e-06
"31f013c3",5.84387755583204e-08
"97a9df6d",3.66736860376788e-05
"10e65294",0.23376558142062
"0bdca1a5",0.360995990119206
"374037fa",4.15145014200698e-10
"1d1a0cec",0.146889494366252
"d415c5ad",0.00179239455198173
"ced1306d",1.46464497119331e-13
"f43497f3",3.79329888571494e-06
"ffd13a9e",0.816821849432025
"6f67148e",3.88783958413972e-08
"be322b68",4.01393228676531e-07
"af209b44",0.0202904532344612
"69b53a4a",5.66869188958317e-05
"4c085180",0.580045683564153
"608cea18",1.41799557035461e-05
"f8bebbfd",0.519145484334917
"ae16855d",2.22044604925031e-16
"dfc700b3",0.166990252314245
"e3bdd9ac",0.873180981805663
"87a8ea20",1.71502755678005e-05
"3c3da9aa",7.50307768808700e-09
"76c882d6",0.000552587073393988
"9e429645",0.647055192545682
"7dc9c990",0.000394203223169594
"f38d53ef",0.293081352041271
"e1785b6e",1.29279104456813e-11
"80c673fb",0.679750811819269
"a8b8c20b",0.711318851245294
"6a1ff150",0.126283207317171
"2f68d4fe",0.00464634995611761
"c462ec65",0.882444438759555
"c374d5c4",8.77684369937301e-05
"d20769b3",0.000113702888954586
"c467fe4d",1.92944228311648e-12
"1356229e",0.0138241334810372
"b1532127",4.03686944134366e-11
"3777ee22",0.774999706619132
"4ba6023f",0.659899789545235
"08504ae6",0.0925365716686255
"5e0b4cc5",0.00299954953760311
"249a0c1f",0.932097597434902
"24b3497f",0.0647736013796282
"9edcf494",1.33442194718338e-13
"53297290",0.00605747608828244
"6d3a269e",0.826968355131396
"1b0d38fc",4.24451452215367e-06
"02747427",0.396425686581228
"38867253",0.386738710136304
"c392dbd0",0.192749121246663
"8939734c",0.0509104916502022
"097ba3af",0.0122778983367644
"30f0f835",0.000732221955616193
"bdab1bcf",9.59708673079629e-06
"1070a984",0.749417910564797
"c41b8a90",0.985027130585418
"86a3b5cc",0.0384055169978214
"d0a3719e",0.000960979882525017
"b1a8067b",1.05933817904007e-10
"911bc6aa",4.25624979280021e-05
"67a2d0ac",2.68201039688889e-05
"11447262",2.49730482446055e-07
"12fd1375",5.12093153785579e-12
"f2898538",1.3455156169026e-07
"0e7355e2",1.12820329385387e-09
"bc2c87c8",0.951859900249042
"94001156",0.0030825653960834
"d5855224",0.360822951318391
"a3c1a552",0.00101750476898528
"edcf54fa",5.12496169617166e-08
"a28b90eb",0.880218075843365
"63cd028f",2.76822914960188e-06
"dbc79657",0.0476680141829266
"bc856bf1",4.65242193944825e-05
"c7e25a70",0.0846170613952427
"9771b119",2.79710352507544e-07
"836db0d9",0.000996245190200507
"f5685d3e",0.00232119502917913
"bb04299d",0.0312402743271991
"163a9d23",7.41351902113573e-05
"5283c614",0.0561397659347435
"2276d5d8",0.00305508338778911
"ccb77e34",2.22044604925031e-16
"d4a75bf3",0.00128507019081696
"e15f46ea",0.000149436098138789
"992a45ba",0.00268179627110998
"056e7768",0.0156682599595457
"a1dc016b",0.0369837335844588
"38db82cd",0.000697775394044871
"3295f3ae",3.36101811073068e-06
"a6ff3660",0.0592438387170283
"5981b799",0.94598958146949
"2636d79d",3.48545591516844e-08
"7a8521e2",0.0148135073140852
"9b53021d",1.75005364569609e-05
"0a37be18",0.968223734775674
"a8676e55",0.895010119918315
"3488b8fc",0.222447519923384
"b86d4006",0.667829406184321
"33888635",0.881379251156377
"aa9ca5f9",3.66617897302146e-09
"08faf0f6",0.259659703652573
"5320cd26",0.00352448683451122
"2c57fdaa",0.00022699356217081
"d467ce62",3.67331249427574e-10
"888a568e",0.88251461051665
"88d6c838",0.76749471117573
"8f138517",1.06222739476595e-11
"e1108dc0",3.585937384168e-11
"9e9cd6c9",3.735848539602e-06
"ab893af4",1.01827801287354e-05
"4d4b30ba",0.0469587091746715
"7ce15e26",0.0027584061684899
"dbc45500",0.0908024853624668
"6a0cde3f",0.0229930697182748
"2658014c",9.28692837038364e-08
"08d20604",0.00431017214676985
"03c83dc9",4.03627428329081e-12
"d741ccd1",0.062240147100894
"992d48b6",0.0161081651168246
"b1ea3253",0.378766274366198
"da379e69",4.92902358872244e-09
"73b429af",0.833812946996516
"2aefe712",0.568194110936219
"1e3634f9",0.933423526488421
"069ee09e",2.22044604925031e-16
"a7970f81",0.000496403884649584
"23084d2e",2.6757422422105e-06
"ac57710a",0.648892563098951
"02553267",0.76582199058843
"0971c6c7",2.23525974272332e-07
"cdb7f1fe",0.246273569071742
"d3af3f60",2.14249174389058e-07
"59daf44b",0.0198610913191877
"c2169934",5.77905431489963e-06
"da03b56e",8.79772117341486e-07
"474ea404",1.02549499824833e-08
"f686cdc4",0.463163926955669
"f865b354",0.000220932909057751
"106df554",0.000303591388824828
"e5637171",3.49563265096841e-08
"cba8985c",0.13270423055239
"cc09c9ce",0.00020304847673481
"0b85b33f",0.728726392614497
"92f20625",0.954926504569931
"6b1379dd",0.218366851516728
"ed2b1df1",2.30819523982966e-07
"325124e4",0.0466492336228348
"7455c944",2.22044604925031e-16
"fd68ccc1",0.0553766180494699
"8df9100d",0.777208293160549
"c406df9b",0.0719962468711399
"4978870c",7.49130142898407e-05
"383f95d6",0.0120756185028852
"aba96bbf",0.00209419965573833
"6bba66b4",1.01153571696587e-06
"b86fa0c9",9.78123494279617e-09
"a2abc369",0.00843949711130206
"0b40c014",0.000193082391574217
"d45add48",0.000242539530942591
"00193999",0.961811716877641
"c2f1b710",0.110079602762967
"53750c72",0.0619174867999391
"3137ef1d",0.685540145565763
"bc6b8e2a",0.455585748273302
"7cb546c6",0.244935629091306
"d59a2349",2.22044604925031e-16
"04d04b9a",0.0898362367512336
"05ac1343",0.0102245070571832
"2917895f",0.0745138559968716
"342a1d01",0.910591038907987
"78309e4b",0.00308113724044807
"5c1a5aba",0.0172714807308127
"fae57f79",0.00242865003336686
"23821d71",0.713226112447554
"5780b19d",0.000299448867705454
"11c67865",0.00275566301099623
"8564f114",0.0348107613522834
"ec7d0fdd",0.0491083147331382
"9a0446b8",9.22763655569756e-10
"5f5da69d",0.443457513393785
"7a11839b",0.674696318414162
"763c9bbf",0.00585893096731785
"15a7b5c5",0.0425201537236849
"e9c7e251",1.79977847589751e-07
"2555c207",0.327907000973077
"ec8d9784",2.22044604925031e-16
"08fd9d10",1.91435959440799e-06
"9504ae29",0.22768109986837
"0b91a24d",0.00273692664655428
"e62e6cfe",0.744693923458328
"5d1291bb",1.08738922888677e-06
"b3c1f2e7",1.01460993811676e-08
"c6a8db21",0.0256521294370613
"f2c137fd",0.778821938339432
"b61e8155",0.000160967558653595
"45b9ee35",0.31721166373595
"8fe9c49b",6.0373100984144e-11
"b98ceb09",0.0131767688531996
"70c4a435",0.0112496769537321
"d953d111",0.000147495889835291
"da7de86e",0.00240084160888706
"519f8611",0.0111097957487253
"75eefdc3",0.000211729168672973
"62412092",0.907598877956655
"de8ec010",4.07537919049753e-05
"ee6121f8",2.55073960058878e-09
"412b66e0",0.520364783213055
"7405c131",0.000372606875596103
"efff4306",0.0120436507573755
"5658d679",2.22044604925031e-16
"617f88fc",0.0102153771096484
"a120100b",9.31877856543582e-07
"0971369e",0.57606480038757
"83f7fe7b",0.192302639848917
"12437da1",0.0098643105269975
"8e7f96a5",7.59583237335165e-08
"a08237de",0.619633376493907
"a013bd6f",0.000494038418914755
"c6fdd404",0.932177760503311
"317e2af4",0.105326813063022
"dd9878c0",6.52915600165318e-06
"42e76a51",0.973128053347753
"022f77e3",0.000205366148078025
"cada3682",0.976982492225843
"53074f1f",1.21712021890326e-05
"e6c19679",0.109249125050018
"dfb69b8b",7.35749051610304e-07
"e1572941",5.71222014215323e-11
"8d549cd2",0.492713782475652
"6913594d",1.4284548136192e-11
"6e528fd6",1.67617261725003e-06
"c8b037c7",0.00432165293266822
"c3b6c880",5.65850228563092e-05
"9684ac04",1.00698657467352e-12
"6d974acc",0.000640342782209051
"57b10462",0.00263189713143477
"b2373298",0.0174462973644435
"8e946e10",0.508097856310248
"6acee7de",0.131955408053761
"8ad7cc2f",0.00372349535787397
"8e6e087e",0.72178751154764
"c3e46df5",4.4201450688848e-12
"f6983f34",0.654284776539509
"8130a3aa",1.70433480533487e-05
"0f11be03",0.191415721670873
"766073e1",0.00182614947408352
"e67f6889",0.617527891292708
"148a0930",2.22044604925031e-16
"b333ff97",0.666217465080342
"1c148a28",2.85785241790263e-05
"ee0b02d7",0.00541850937573535
"fa1c5f6d",0.535334384945823
"9b12ae1f",0.00188942716422335
"3bb60b1b",1.72889773126652e-06
"096e7594",0.000784249085764695
"ac98996a",0.0126675994404733
"1b7b9b9d",1.08530552915016e-07
"61b2ac6f",0.00891382770417291
"2bd414a8",0.719059099894468
"73d12826",0.000539365771856766
"29f7ec33",2.7125938357735e-12
"265f8aa8",0.895275359553727
"0d6be675",1.66369902073735e-05
"a00ecdf6",1.1212134708577e-06
"c414328a",8.20791632355051e-12
"d47de87e",0.00085485617523106
"376f984f",0.00430617949296874
"12a35aa5",9.80325212078952e-07
"8ecfd739",2.22044604925031e-16
"2cbc30f4",1.32458065096575e-07
"aa4bdf31",0.564272726743352
"69d18f51",0.81854278039616
"50cd4394",0.00808062128331407
"bda732e1",7.9125094377141e-08
"8e77e385",4.04371827244583e-06
"49dfd51a",2.8579641909898e-05
"b0a3e728",0.9357321058583
"518061ec",0.00968003799624572
"bb306c8c",2.22044604925031e-16
"1b2cf099",9.64348167668836e-14
"e7c405e4",4.32774347349906e-10
"1fc79c9d",1.81141253593255e-12
"3427cd60",0.836830549972862
"8fc604cd",0.975412895093733
"0981acfd",0.0224151951015004
"512e9c5c",0.0802959796188091
"ae9f2426",3.72414095500609e-10
"a8cd44c8",0.887543801207786
"acac91c3",0.897297466318979
"35988937",1.55053835757235e-06
"2a2dd539",9.94117313020863e-05
"3f971e0a",0.129798239333258
"7e09131c",0.0183109913236513
"82726c59",0.0601000730895603
"ec4c3dbd",0.000462469041178936
